"de2","de3","de4","de5","de6","geslacht","leeftijd_target_11","leeftijd_moeder_11","leeftijd_sibling_11","leeftijd_vader_11","d_sib_age","d_par_age","brpmoe_lmh","brpvad_lmh","sesgez_low","bg11aa04","reli","awareness","clarity","impulsivity","goals","accept","strategies","balancedrelated","extraversion","agreeableness","conscientious","neuroticism","openness","BIS","BAS","externalizing","conflict_parents","CRSI_en_ab","CRSI_ps_ab","CRSI_wi_ab","CRSI_co_ab","CRSI_en_av","CRSI_ps_av","CRSI_wi_av","CRSI_co_av","CRSI_en_am","CRSI_ps_am","CRSI_wi_am","CRSI_co_am","dailyhassles","DMD_happy","DMD_angry","DMD_anxious","DMD_sad","DMD_guilt","DMD_tired","DMD_tense","delinquency","peer_delinq","peer_contact","conflictfrequency","conflictemo","IRI_emp_aa","IRI_pet_aa","IRI_fan_aa","IRI_ped_aa","tolerance","intrusiveness","emotionalresponse","annoyed","supportivecriticism","support_friend","negativeaffect_friend","power_friend","support_mother","negativeaffect_mother","power_mother","support_father","negativeaffect_father","power_father","parknow","disclosure","sollicitation","conbehpar","conpsy","par_consist","peermanag","perpphys","perprelat","vicphys","vicrelat","prosoc","pubert","depression","anxiety","selfconc","school","victim","alcohol","cigarettes","drugs","externalizing_psych"
0.112013004785843,-0.0285058159676286,-0.0120636141813615,-0.0665924386817227,0.150187769120624,1,13.0685339721652,44.7981948384686,14.9995392197125,46.9431264382179,-2.23228738307097,1.9989664626961,2,2,0,6,0,1.0437698788418,0.34840028309053,0.0270555025524757,1.15394604079901,-0.233092257034228,0.0740682324690037,-0.21092272205915,0.364530529606828,0.092721196343835,-0.138643486897178,0.507379765544712,0.206409904438174,-0.289419511579661,-0.0457903708960312,-0.298623044647518,0.23970369263042,-0.0129327930981146,-0.0493399663111436,0.591543786952242,-0.237563287487441,-0.00861938090238214,-0.00169683279306174,-0.565020363324727,0.45853511854898,-0.383683101004259,0.11337528641208,-0.337765061200829,-0.562681653999439,0.381007191087589,-0.0432691269981447,-0.529687485583951,-0.613750330204585,0.945371580106412,-0.670799290107491,0.204076372582204,-0.222096632591095,-0.452501524318023,-0.117705188055217,-0.294579435267226,0.874162087025976,-0.0629921680868057,-0.296040090123134,0.210358360421701,-0.271116179486684,-0.38178585972163,-0.26710355806658,-0.0142758818691035,-0.605838394801682,-0.0514997152432372,-0.306325367372085,-0.797158106509502,-0.118304499608367,0.0751500768148629,-0.559096562045928,0.0161870152631408,0.0471207481661354,0.252241065169957,-0.132376515732231,-0.108172539590445,-0.505157950955394,0.126291711955501,-0.192453067889296,0.741958647951814,0.362257573199241,-0.194891440352059,0.648602684132157,-0.826945391438285,0.152987411541006,-0.490061101015255,-0.346295933587765,0.738776827141607,1.1605381132907,0.0417388237438169,0.0602946819446286,-0.517684649669614,0.142894942201629,-0.242051856117878,-0.118351291442148,-0.457944444444447,-0.102922755969181,-0.0896728273745433
0.60494220215326,0.540199001783487,0.313660308135731,0.309295138595506,0.184880899959264,1,13.1022837326032,44.7644577686516,14.827138489619,45.7916144172804,-2.15511165868128,1.59377102748666,2,2,0,5,0,-0.470647004435361,2.18316146201063,-3.55732089330061,2.40805851340026,-3.72216159889227,3.89736996964325,-0.482615401745381,0.541281109826642,0.878602097781956,-0.631044146339599,0.483335639136055,-0.368821655638243,-0.705699313001321,-0.252600458455255,0.897138463902467,-0.265848060669488,-0.469636699661739,0.403040594531469,1.08320556391181,-0.216726995761407,0.757575285840991,-0.761404182405684,-0.905818084217366,0.567489048066741,0.564466717265982,0.742214854253777,-1.01590564306078,-0.745724554864836,0.683152715319156,-0.888681331685159,0.453506971010752,0.330150040923091,0.320730260030478,0.120570058467203,0.733564585462441,0.394885771131682,0.0278621025095762,0.0832629051439962,0.0367851807511863,1.75677678447466,-0.519152801735036,-0.302647830893968,0.268587007310642,-0.42967750191757,-0.593455948863549,-1.16652238181018,0.708487015545898,-1.01294731074024,0.51521288311426,-0.697628623627467,-0.933886273864468,0.248441660755067,0.302878137325111,-1.35958313852774,-0.421006148079493,0.183647026556914,1.20286858130592,0.378397753335717,0.63712647413209,1.04195524694595,-0.910264222459534,-0.950758542819941,-0.106071953868545,1.96115463519934,0.133187510351652,1.68474577396622,0.610097471989404,2.33864282594672,0.872504115538326,1.53924363112805,1.75854464905099,0.81483075580629,1.57524533127643,-0.727253290791644,-1.57155948751361,1.08631375168711,-0.0916148033681489,0.0277001182466119,-0.274144444444443,-0.102922755969181,0.998170874585142
-0.262361173678466,-0.265288400833031,-0.178705305422717,-0.103003424487163,-0.243780584029468,1,13.0077595254392,45.6613249372576,15.6862336299338,47.9471187770933,-2.60048806980607,2.12059922427561,2,2,0,6,0,-0.0206092499448323,-1.38296314035468,1.8036691047235,-0.798056824088516,1.70676630035163,-2.33978234158182,0.321658384590261,-0.63962429004166,-0.310834835827617,0.0772033341026692,-0.0903412697200291,0.269554403596195,0.141103940346849,-0.0352086657201754,-0.729738143706824,0.568439890807525,0.369214054309502,-0.560517854897864,-0.259631828814169,-0.0576451811625308,-0.362805576857513,0.570749783194073,0.385496548187414,-0.270721914273693,-0.667387031829939,-0.488985066927353,0.49936378866464,0.395075233691803,-0.437657925454698,0.297667014508803,-1.27685267963903,-1.01356555368202,1.17658380385627,-0.914834853949104,-1.50553621382972,-1.14399094661077,-0.667222662240032,-0.255161507021365,-0.11727744462357,-1.17755365197986,0.292191507721501,-0.10798682072054,0.131831818184906,0.0961367651650708,0.0394211400068207,0.575634017943249,-0.376550305756229,-0.126246548247389,-0.530250794601132,0.436700762932111,-0.185865099572464,-0.590002899616867,-0.196079297469655,0.284969785768072,0.793067891411601,-0.287193900969145,-0.304124565483095,-0.829143797143528,-0.549430186201762,-1.28822720568225,1.23916819537789,0.754016093840509,1.38845622262295,-0.874626852502677,-0.397984594783459,-0.739567648804753,-1.21258293456617,-1.36207669763064,-0.990987294910754,-1.32725756569333,-0.132239368399109,1.32059614900562,-1.39104335382671,0.799220279349244,0.786877949463287,-0.892468446972472,-0.280019037984223,-0.167257895224486,-0.493644444444448,-0.102922755969181,-0.658506558170004
-0.414814266776843,-0.371619792191558,-0.331470509306217,-0.364035424790247,-0.370395848946861,1,12.8818839836641,45.7064946383755,14.9580834131873,47.5900398813597,-2.30480027378508,1.89389139858544,2,2,0,6,0,1.21477078037608,-2.20190191550548,2.95738695302039,-2.63462034459482,3.59613363682942,-4.16317550575748,0.549518636029319,-0.388030963066375,-0.347583873759173,0.413391680119228,-0.794907834214446,-0.544908260299781,0.372197310225289,0.12254063125367,-0.889801727086487,0.62628513958407,0.626175250083543,-0.298547235652229,-0.628493391837622,0.0226998639153259,-0.813061004817972,0.49214996392496,0.469976583034625,-0.194264064525621,-0.975089217242979,-0.211182078346568,0.725477535120278,0.335708243929156,-1.01472473695669,0.227539134772949,-1.28178154488914,-1.20435108215056,1.17018205798002,-0.996518958921598,-2.02470120328921,-1.48831041130207,-0.719760177450802,-0.399454745432276,-0.164210434997212,-1.91739846448043,0.404879132616026,-0.183281510562854,0.116345837147015,0.349208259843001,0.568065168706139,0.913429486553763,-0.589180843678748,1.20973563543173,-0.716042229121652,0.520378332824341,-0.0166592214521923,-0.669335385340619,-0.250354123767357,0.460925771360569,0.991230376418771,-0.504612438889142,-0.630652470135699,-0.940807768995867,-0.766031815421247,-1.39195074909662,1.29601105331177,0.861427078321106,1.7405686042863,-1.33939240893057,-0.565939065825912,-1.3341027208965,-1.30110462206026,-1.77403831465487,-1.09056937296676,-1.59975799991026,-0.143499414188759,1.16979118404245,-1.75769401132698,1.23275145843636,1.0744346731558,-1.27835248774122,-0.288083051858672,-0.168372934379187,-0.497111111111114,-0.102922755969181,-0.90903087182143
-0.300453788313247,-0.302695064745632,-0.264925054864751,-0.244722662419631,-0.304419125785274,1,12.9623295459731,45.281197900981,15.1441032169747,47.1352731918777,-2.35292430069816,1.54228355007986,2,2,0,7,0,0.0359052075708345,-1.62740532160877,2.30591524579193,-1.74074738052839,2.3935840215962,-3.63364271357031,0.392471139439867,-0.43360973236916,-0.430743601950289,0.435331668957531,-0.126159811648874,0.310105060220781,0.195496163574626,0.0150069643358416,-0.78777669123696,0.627891284673706,0.438505449134712,-0.520248975651497,-0.402947770736476,0.0215117473278364,-0.436646602264251,0.557092483880052,0.392662065877227,-0.235399418815133,-0.733796437353792,-0.50754879450603,0.493542112116444,0.38499349821056,-0.725707421804143,0.164044265199112,-1.1351011184284,-1.120292885835,1.1939516243079,-0.942546669611606,-1.49430298857919,-1.13882936980587,-0.736780512019511,-0.305963384541966,-0.0929635848820858,-1.54367861299712,0.208892701545121,-0.115739007683878,0.12325622635646,0.121957476503502,0.112405490307842,0.683683820325837,-0.451348101634731,0.504674469557425,-0.575758202877926,0.457363214753294,-0.151385979787916,-0.625943281094986,-0.255904907119578,0.390771761810916,0.82811146638036,-0.359569258968858,-0.397128924932286,-0.880375368728605,-0.607806342900206,-1.3943646007264,1.36540578855368,0.984410853921673,1.64085583452085,-1.06699582168911,-0.525117406857832,-1.1258443104723,-1.20031891532004,-1.47879812065644,-1.0060157011572,-1.37577325236007,-0.175772300398294,1.24392011511911,-1.50438476758155,0.897200939132033,0.899050854215496,-1.0152222987293,-0.287334701610529,-0.189198832819501,-0.492844444444448,-0.102922755969181,-0.738845250030391
0.877740174120381,0.611842421441741,0.716798110382058,0.289969868948602,0.233513449644737,1,12.9706986082592,43.0771331964408,14.852835957107,45.2086151038102,-1.88452010038788,1.72142505133471,1,2,0,4,0,-1.14285474996142,3.651013162466,-3.75443926117952,3.38189381244168,-5.47173010564743,5.93649193606863,-0.834939623809664,1.01030861278952,0.925401246416748,-0.45949659732663,1.13449493519204,-0.14723034436458,-0.81039196819893,-0.371018705201409,1.02680840873916,-0.214905895280515,-0.410592231196326,0.496613966642381,0.838618197686383,-0.123318248749284,0.697211208157407,-0.826396304560918,-1.03307517845751,0.722803131363728,0.575327422222834,0.804300344482093,-1.13689344846565,-0.804064740278478,0.454522365861454,-1.03010400263907,0.685722168989724,0.698338415433284,0.167845492990603,0.436463097403131,0.88860432516223,0.495463384674577,-0.040527860433181,0.0508744143802932,0.0163014310438919,1.65266912282939,-0.804574730070057,-0.0427284519336414,0.077455117722455,-0.472754982136338,-0.710120065534991,-1.1618728744419,0.751681595484071,-1.02043396866063,0.59502633640248,-0.73880046323827,-0.122769635413764,0.203288417285646,0.36198825233693,-1.13211284726703,-0.476889330418256,0.307060927702928,1.22649316404941,0.691541478858623,0.886016457691205,1.34842568121148,-1.21758107900381,-1.07655683089939,-0.35069644875454,2.1331554534823,0.182537079270733,1.7729352741863,0.381162919587056,2.1615926802309,0.642218804243978,1.5367616761816,1.25574901204728,-0.368171832131808,2.13791243399304,-1.51961875732436,-2.10799364175186,0.93706619396732,-0.0117711167160392,0.0301787209877157,-0.241544444444443,-0.102922755969181,1.05088264382766
0.161677962965002,0.163457057756352,0.113556810785193,0.219416045662858,0.15837423136916,1,13.1533070499658,44.9538479580196,13.6945851699749,46.1221438182587,-1.84479954369155,1.0423837606069,2,2,0,5,0,-1.35233526991584,1.23635860382122,-1.06347564001944,2.48866818799013,-1.63611565937224,2.30347321931051,0.380367938024056,-0.551386389988934,-0.472910579680115,-0.315414184061662,0.32677016322773,0.571599860188735,-0.545611672260712,-0.180758266899389,-0.155292770800438,0.328421917055668,0.0511415361315841,-0.613372369468154,0.258699751146797,-0.168765153548654,-0.00188371770870429,0.360752353869056,-0.595446065111781,0.373470898353664,-0.249274193096142,-0.183826112294579,-0.388475680792875,-0.506734806101175,0.818533926797375,-0.24467836601204,-0.441296458837555,-0.790538023810991,1.06013665655268,-0.687917595016257,0.698642643165962,-0.266298619747341,-0.367224144285336,-0.125056284153206,-0.127481751820579,1.39014219966827,-0.132570357862209,0.183601668250428,-0.0941200748390768,-0.681691643688567,-0.640473695842076,-0.263271845201834,0.237227421843873,-0.828814299828176,0.0232767392896208,-0.0983698242279153,0.306512819357998,-0.224621437322633,0.199968705158039,0.0808044689541055,-0.107726842170303,0.0874773163546936,-0.237497746964172,-0.0150228659939047,-0.0403630030220222,-0.413483238580201,0.639407441424285,0.612442682939817,0.714294085069011,0.462354008633719,-0.283441978822936,0.793272855883268,-0.987005623981713,0.0336105842691964,-0.757111872998674,-0.386568620049094,-0.058779187840313,-0.559658344921226,0.0760301883548935,0.0327562117744888,-0.725177998761653,-0.0324988492320264,-0.273017514546265,-0.149125212782807,-0.43117777777778,-0.102922755969181,-0.0764517971249041
-0.381478557470423,-0.327709498963986,-0.400590682493056,-0.405466996429717,-0.28980110385423,1,13.0238457353813,45.5283189596166,15.006760757472,47.001383344741,-2.36084647765275,1.25085986767055,2,2,0,6,0,-0.324539320891878,-2.59989372621549,2.79329889995527,-2.94759510796782,3.70258476905914,-4.11693936212598,0.481204906683104,-0.219632098693897,-0.48008869835816,0.406546738095639,-0.833971533391817,0.134836972164796,0.371041473973938,0.141558011191275,-0.765097403629493,0.711182552799546,0.747694647072316,-0.196246856388021,-0.808159034196302,0.141585746859188,-0.9818597717482,0.383774687080915,0.513838267957504,-0.198355558269938,-1.17810312500705,-0.12661903962143,0.792457973760298,0.337912061335017,-0.794353025971019,0.248040915127277,-1.2927605100278,-1.24683732250333,1.18103385895287,-1.00317543855537,-1.85320398379449,-1.77679622105957,-0.716094010466091,-0.394416618469731,-0.128641987081114,-1.84881217688044,0.486579602226459,-0.177881492325783,0.0573831382009602,0.288847916712235,0.60480512974491,0.945674958664162,-0.622080444412813,1.29050026201684,-0.705703331695141,0.57554820810608,0.0106079767991188,-0.699649765022879,-0.246364889771414,0.446399318030437,1.04822735301466,-0.496847962737177,-0.621833604902653,-0.975108409988169,-0.75788314476723,-1.37520723223766,1.3377591318421,0.828966740320087,1.70489478936448,-1.48921853899468,-0.598035711032709,-1.42491540071915,-1.29890208166511,-1.80477263734599,-1.07897420126873,-1.55156490766401,-0.365749084042465,1.16579765890314,-1.8555900010728,1.31097803925524,1.20735295308488,-1.58261432918902,-0.294560767708842,-0.165162368515894,-0.500444444444448,-0.102922755969181,-0.940411116431822
-0.317203651238869,-0.296484924398665,-0.261085412771506,-0.245353470336369,-0.268015040945431,1,12.9708081150189,44.4284881587953,15.6444619666895,45.9890821811545,-2.57834462036231,1.33375824725874,2,2,0,5,0,-0.584457095567351,-1.64902190789512,2.51441862022971,-1.62540917117613,2.2391485963686,-3.57740324471733,0.530100178351093,-0.480894734617838,-0.512707673387382,0.00105655019385347,-0.370633585846073,0.441725863138149,0.126968874902973,-0.119764565030057,-0.786430422014597,0.592472788331871,0.515489995774475,-0.677489290855006,-0.428279247683215,0.0775803523899381,-0.458250954688268,0.615266859567021,0.465572704531938,-0.295011848928608,-0.703546206748784,-0.583230664415461,0.527092156818224,0.421624574583527,-0.640086060425179,0.225298925909092,-1.22586810006454,-1.10464420471846,1.18438947250223,-0.946304593499615,-1.18284861294313,-1.23941678937572,-0.743758576120374,-0.376557639034919,-0.0985758927657986,-1.68108934494492,0.144109378860703,0.124266917228632,0.0244370408760532,-0.0690016103579964,-0.0691636765455517,0.809478798542257,-0.544648349136039,0.882515137102279,-0.644344505380254,0.476011209155731,0.298451895537348,-0.640889708486427,-0.258775747952622,0.492628754029809,0.862016750515268,-0.426521408869284,-0.493762209002594,-0.859129137624939,-0.664234032080952,-1.36408137136271,1.40673605000313,0.97379519579307,1.30710850181918,-1.16131122855168,-0.49359770242645,-1.33878840222824,-1.3217948393042,-1.52073365882007,-1.04581456274382,-1.37876222413961,-0.483169833977745,-0.174883118482885,-1.50095400859362,0.869288065859924,0.861187500404542,-1.10764222508824,-0.283087421103303,-0.159888925078256,-0.495344444444448,-0.102922755969181,-0.729243046132263
0.877740174120381,0.611842421441741,0.716798110382058,0.289969868948602,0.233513449644737,1,12.9706986082592,43.0771331964408,14.852835957107,45.2086151038102,-1.88452010038788,1.72142505133471,1,2,0,4,0,-1.14285474996142,3.651013162466,-3.75443926117952,3.38189381244168,-5.47173010564743,5.93649193606863,-0.834939623809664,1.01030861278952,0.925401246416748,-0.45949659732663,1.13449493519204,-0.14723034436458,-0.81039196819893,-0.371018705201409,1.02680840873916,-0.214905895280515,-0.410592231196326,0.496613966642381,0.838618197686383,-0.123318248749284,0.697211208157407,-0.826396304560918,-1.03307517845751,0.722803131363728,0.575327422222834,0.804300344482093,-1.13689344846565,-0.804064740278478,0.454522365861454,-1.03010400263907,0.685722168989724,0.698338415433284,0.167845492990603,0.436463097403131,0.88860432516223,0.495463384674577,-0.040527860433181,0.0508744143802932,0.0163014310438919,1.65266912282939,-0.804574730070057,-0.0427284519336414,0.077455117722455,-0.472754982136338,-0.710120065534991,-1.1618728744419,0.751681595484071,-1.02043396866063,0.59502633640248,-0.73880046323827,-0.122769635413764,0.203288417285646,0.36198825233693,-1.13211284726703,-0.476889330418256,0.307060927702928,1.22649316404941,0.691541478858623,0.886016457691205,1.34842568121148,-1.21758107900381,-1.07655683089939,-0.35069644875454,2.1331554534823,0.182537079270733,1.7729352741863,0.381162919587056,2.1615926802309,0.642218804243978,1.5367616761816,1.25574901204728,-0.368171832131808,2.13791243399304,-1.51961875732436,-2.10799364175186,0.93706619396732,-0.0117711167160392,0.0301787209877157,-0.241544444444443,-0.102922755969181,1.05088264382766
0.640048041971565,0.614140078384099,0.610085708632616,0.504984114310325,0.385005725251884,1,13.0600999315537,45.4376560346794,15.0807389459274,47.1809533172325,-2.30371964407941,1.94102532160576,2,2,0,4,0,-0.803746205630537,2.85769290423073,-3.90408737615477,3.18236256976275,-5.52150677326636,5.93126805027423,-0.92517064187765,0.787622499173659,1.06364614379402,-0.292902838206286,0.850854658968304,-0.409129421556122,-0.794358727047509,-0.341092270885055,0.718271099319401,-0.299840419778723,-0.442770202245678,0.674129603417367,0.963101021694305,-0.161031611495653,0.553047337271138,-0.874847324960961,-0.917720109379346,0.787850005176023,0.437253640869751,0.841308290102778,-1.05921415530186,-0.81315320087243,0.498369698102135,-1.1644023577096,0.83216064697901,0.751111662464877,0.0634323226445983,0.379660163682536,1.09163999985502,0.573888150223548,-0.00935453018221999,0.149135840866102,0.0483955956687338,1.62187888212306,-0.624235987337903,-0.326849378683037,0.186928229912045,-0.46494610419625,-0.591267502702677,-1.21454200106048,0.683351996998964,-0.866221703284029,0.61099988713992,-0.704863009137743,-1.0425393704603,0.34176086896261,0.39280379423927,-1.51037339316919,-0.423635354390929,0.281751914609848,1.40303448056374,0.613845397501665,0.961581532587129,1.40193168852557,-1.14093133958903,-1.07763513258544,-0.475739388039939,2.18777643614336,0.293435435569504,1.77651229327716,0.92523720099725,2.54060469351391,1.15882129456818,1.54970756936946,1.55317970927487,0.790958827131381,1.88293484606319,-1.30651248392365,-1.90666804603935,1.04695073124009,-0.051601330460926,0.0451191306607697,-0.241611111111109,-0.102922755969181,1.09729541571846
0.281141674785369,0.249164533575612,0.559340813362892,0.568284775938498,0.363403934205629,1,12.9183804699977,43.5838370978781,14.7049520425827,45.0445551415159,-2.03392334017797,1.20562235488935,2,2,0,3,0,-1.1546458766965,3.41549086589981,-2.31926443500878,2.97924789871611,-5.09233535775001,4.9316754687998,-0.656556061039845,1.05582738590164,0.758845898636398,-0.560887744268344,1.36779029483821,0.222320580067285,-0.763243771474696,-0.0805777871969539,0.580478756772447,0.0446570357149919,-0.107769453023803,0.108327097498757,0.77497263636374,-0.0585995482607206,0.283847465114917,-0.467131769725059,-0.784418445851287,0.647068584447576,0.105269815116342,0.377758882639868,-0.887258528349744,-0.82767979480489,0.476798486434298,-0.878787898937732,0.541497107771546,0.339394946781927,0.280873978986721,0.0789278610715664,1.0477093153197,0.38319454749682,-0.355768699607636,-0.028127393569988,-0.0266006116798667,1.53119233529958,-0.375730732451577,-0.0227010821046551,-0.0248002991580626,-0.501223462657808,-0.651431320234125,-0.910765450056886,0.590972043989877,-0.926192317075696,0.43173311713258,-0.4946624667569,-0.17583655604975,-0.00314125203690588,0.221309585163164,-0.799070574085612,-0.27687840170938,0.205097654157489,0.592148783308075,0.275318709772576,0.498534246723174,0.330901921301919,-0.387156839489065,-0.636738601465298,0.129230566989443,1.62732303283704,-0.0403304534252425,1.6547848933319,-0.419492010572443,1.01410560236053,-0.201524314740239,0.149991359440036,1.08583563402266,-0.188462165410389,1.53840167964539,-0.875862365874613,-1.62486587217412,0.72884859764353,-0.224498364120387,-0.0543172896969941,-0.352911111111112,-0.102922755969181,0.444419031105676
0.40561248421915,0.317070097341342,0.492500778181422,0.463904117566501,0.250930426468742,1,13.060664202601,45.812003832991,15.4094328086114,48.4123211489672,-2.3960053844399,1.96357928096806,2,2,0,5,0,-0.92566647016878,3.67731761387869,-3.0259164495471,2.6334148247338,-4.5747277218326,4.17558061410081,-0.781411832805904,0.941177244908491,1.07032889948399,-0.36620709152055,0.863782194111814,-0.222805427958241,-0.783740707963257,0.00375328092247695,0.76640447085629,-0.285413528111009,-0.49596479522761,0.32393633552268,1.05723067630695,-0.180656091385496,0.637185024766551,-0.718448543230491,-0.911751510880718,0.754102869477413,0.559400375007364,0.667195331169831,-0.986820234772122,-0.859142742417571,0.553738091212739,-0.960610285119658,0.643266401233732,0.25485000436113,0.280578604013151,0.0917247275481341,1.14656013380851,0.386260815402738,-0.0947394936709113,0.0735695271146106,0.00435100086886845,1.74396431641529,-0.610194179180863,-0.111431473741139,0.259669148157829,-0.362781970786254,-0.609340993539611,-1.11071915320351,0.686010495742516,-0.909519568867741,0.547020471263444,-0.732962615994818,-0.337158548602199,0.171516452875946,0.347971084198218,-1.2284997247862,-0.45103372883102,0.297536560970636,1.12527769915353,0.403112674626876,0.605720282573457,0.85550262238898,-0.760548359266592,-0.759287867944577,-0.152270863407389,2.08707447394033,0.0733964020179151,1.72330423946473,0.286642259277183,2.14790198874872,0.57346928405064,1.17662702748822,1.46525641110283,-0.21499896209303,1.88246575187632,-1.09157246500367,-1.559770843203,1.06559159606704,-0.0969282887049234,-0.0101743402558564,-0.344877777777779,-0.0999703651186511,0.941001954149951
-0.190141930194051,-0.12928494995077,-0.155084654811102,-0.115015987056328,-0.0100733274320472,1,12.9140460871549,45.139160483687,15.3899643166781,46.9363136651982,-2.46384631530915,1.74657102224208,2,2,0,7,0,0.367305060756605,-0.728965863784017,1.05845251970842,0.196947038078865,0.759013878954794,-1.24699988313563,0.0430151005668907,0.203368821958156,-0.141842837602439,-0.101721520344705,0.700213921587155,0.173815152008894,0.0425072800303169,-0.115911980926142,-0.591777704939366,0.509151055688729,0.301774967094225,-0.246563960357605,-0.0867873582374317,-0.149855459148981,-0.164756687159597,0.474883960681189,-0.0747731710822509,0.08259941353133,-0.605849141830764,-0.12811009771661,0.075566265370439,-0.201196211440889,0.0513794606485339,0.266802640144194,-1.17447442607419,-0.891730295722356,1.12011303059407,-0.928098760020366,-1.10633439188347,-1.01783637311337,-0.603782048068596,-0.231899987061891,-0.278782138938164,-0.558994157639988,0.218471999175959,-0.112143030543339,0.15624521391502,-0.0699989592075226,-0.132961242494217,0.267280817610459,-0.173162676671525,-0.559583973509431,-0.311463325489743,0.177010867470726,-0.490762896084939,-0.518711673865609,-0.0279078910766107,-0.0191473193662405,0.401314334287014,-0.205778491181076,-0.0928023749064496,-0.637344477668352,-0.4225018956123,-1.15864644042471,0.942837217226378,0.662265471107869,1.2475618450237,-0.645349456822244,-0.274648488453764,-0.285135101162566,-1.14597410500783,-1.0347885724127,-0.90627932921561,-1.22530905049266,0.142089598533077,1.22838224763197,-1.19095610020577,0.610224524249029,0.300017743227596,-0.647710682476078,-0.270053326542649,-0.162874380092955,-0.486111111111114,-0.102922755969181,-0.518510115795274
0.232106713750786,-0.135395326928712,-0.200156258976989,-0.143920015411984,-0.0676795347740811,1,13.254323340178,42.6856781167305,12.6481735797399,45.3455958932238,1.31313255760894,1.97653242071641,2,2,0,6,0,0.705712476157195,-0.294744609032507,0.39117960494374,0.50614573527824,0.609559879610422,-1.12125465145357,-0.239388942691873,0.0550573805492039,-0.071650755510891,-1.05549838876693,0.487724684522026,-0.375395227110183,-0.130479427695502,-0.0186711946906245,0.119706700798344,0.231516559952781,-0.0254135590716476,0.032782960253915,0.339634016827384,-0.254992009702649,0.0707661451682455,-0.0232607996141902,-0.610738660823638,0.424211396794157,-0.272892920822235,0.0831235611762434,-0.472060394037829,-0.516620659501499,0.123642447767012,0.0796415144243926,-0.602232982207578,-0.679478733908648,0.980527838571955,-0.812647037075018,-0.343411357588413,-0.467720831688756,-0.447936601302316,-0.113781105761096,-0.155527142097198,0.709719882827645,-0.0122930003723932,-0.224794457141485,0.375584135692773,-0.0419340209796269,-0.257703941268058,-0.245409104970782,-0.0690249603740148,-0.790989658399642,-0.0226560800316559,-0.179459993716762,-0.597640788714876,-0.193768960814714,0.0633130027387479,-0.369206812867706,-0.0915790563096254,-0.0724051609777688,-0.0363190881625338,-0.0167455902713288,-0.0192122414320636,-0.514863729319542,0.103458946734122,-0.21483272545769,0.979370669095271,0.162103171865307,-0.0777707193689797,0.59620955046708,-0.775916239528685,0.277588916075983,-0.445804456174629,-0.327889426209659,0.791933255845936,0.98761883001982,-0.0513409582947945,0.00793286367649137,-0.283165256885681,0.209294835700149,-0.22747681091003,-0.10247246000794,-0.440111111111114,-0.102922755969181,-0.113105589820593
-0.0530349661400171,-0.0597859383086596,0.0138523216640812,-0.0911735688876767,-0.152302777522047,1,12.9868892539356,44.7275580150312,15.9137433721196,47.2276537482795,-3.18922701346111,2.13204151418276,2,2,0,6,0,-0.116728329961695,-0.559664435018952,0.109792711058549,0.0497002100101142,0.715420927492798,-0.993910355571467,-0.0372642901331783,0.665223022959617,0.00876323874414571,-0.109723121217303,0.476468339849068,-0.00359296993544886,0.0246535571343305,-0.0566083929610792,-0.795295188038784,0.379433470890714,0.107456444258475,-0.137397621733146,0.142485954587057,-0.365626356665452,-0.155387685883977,0.271136550177074,-0.264605951888195,0.351469346757551,-0.540296090995888,0.0814816092455826,-0.136007586182409,-0.471459467313808,-0.0655954830851355,0.0663933681994428,-0.849052763750938,-0.696384417660799,1.04044708095257,-0.832410194974165,-0.677384070055413,-0.405661574444711,-0.657512567883404,-0.206972740589671,-0.348956154574017,0.172273797087542,0.125450704942077,-0.199867998021161,0.1408071514359,0.023479115701549,-0.142985400143297,-0.137990071391487,-0.103374865456353,-0.520829854660741,-0.179672447417664,0.00364905738009274,-0.624486410620689,-0.264015201395867,0.0905328722574364,-0.192139771507888,0.198130712736711,-0.0685372855312346,0.0053135699426378,-0.588500421700429,-0.210356148011863,-0.890428253550822,0.567011824903776,0.400586329071401,0.988245981209922,-0.190792896447375,-0.109300981797709,0.158858520911872,-1.04483978369515,-0.678454868959595,-0.889877834651965,-0.717045945689316,0.324171181691012,1.16528427705137,-0.613959230867195,0.388640952151886,0.0687239308523125,-0.237791770110156,-0.262602437722767,-0.140442475485069,-0.481944444444448,-0.102922755969181,-0.375649800253012
